Streaming output truncated to the last 5000 lines.
Epoch 12/199:  60% 264/438 [05:01<04:27,  1.54s/it, loss=7.33][2025-11-17 03:51:07] Epoch 12, Loss: 7.3283
Epoch 12/199:  61% 265/438 [05:01<03:16,  1.14s/it, loss=7.28][2025-11-17 03:51:08] Epoch 12, Loss: 7.2783
Epoch 12/199:  61% 266/438 [05:01<02:27,  1.17it/s, loss=7.28][2025-11-17 03:51:08] Epoch 12, Loss: 7.2829
Epoch 12/199:  61% 267/438 [05:04<01:53,  1.51it/s, loss=7.26][2025-11-17 03:51:11] Epoch 12, Loss: 7.2609
Epoch 12/199:  61% 268/438 [05:04<03:43,  1.32s/it, loss=7.38][2025-11-17 03:51:11] Epoch 12, Loss: 7.3763
Epoch 12/199:  61% 269/438 [05:04<02:46,  1.02it/s, loss=7.24][2025-11-17 03:51:11] Epoch 12, Loss: 7.2428
Epoch 12/199:  62% 270/438 [05:05<02:05,  1.34it/s, loss=7.28][2025-11-17 03:51:11] Epoch 12, Loss: 7.2772
Epoch 12/199:  62% 271/438 [05:08<01:37,  1.71it/s, loss=7.28][2025-11-17 03:51:15] Epoch 12, Loss: 7.2809
Epoch 12/199:  62% 272/438 [05:08<04:01,  1.45s/it, loss=7.37][2025-11-17 03:51:15] Epoch 12, Loss: 7.3749
Epoch 12/199:  62% 273/438 [05:09<02:57,  1.08s/it, loss=7.25][2025-11-17 03:51:15] Epoch 12, Loss: 7.2491
Epoch 12/199:  63% 274/438 [05:09<02:13,  1.23it/s, loss=7.27][2025-11-17 03:51:15] Epoch 12, Loss: 7.2656
Epoch 12/199:  63% 275/438 [05:13<01:42,  1.59it/s, loss=7.18][2025-11-17 03:51:19] Epoch 12, Loss: 7.1799
Epoch 12/199:  63% 276/438 [05:13<04:23,  1.63s/it, loss=7.22][2025-11-17 03:51:20] Epoch 12, Loss: 7.2228
Epoch 12/199:  63% 277/438 [05:13<03:12,  1.20s/it, loss=7.23][2025-11-17 03:51:20] Epoch 12, Loss: 7.2281
Epoch 12/199:  63% 278/438 [05:13<02:23,  1.11it/s, loss=7.2] [2025-11-17 03:51:20] Epoch 12, Loss: 7.1991
Epoch 12/199:  64% 279/438 [05:17<01:49,  1.45it/s, loss=7.21][2025-11-17 03:51:23] Epoch 12, Loss: 7.2133
Epoch 12/199:  64% 280/438 [05:18<03:48,  1.45s/it, loss=7.38][2025-11-17 03:51:24] Epoch 12, Loss: 7.3752
Epoch 12/199:  64% 281/438 [05:18<03:26,  1.31s/it, loss=7.31][2025-11-17 03:51:24] Epoch 12, Loss: 7.3109
Epoch 12/199:  64% 282/438 [05:18<02:32,  1.02it/s, loss=7.22][2025-11-17 03:51:25] Epoch 12, Loss: 7.2190
Epoch 12/199:  65% 283/438 [05:22<01:55,  1.34it/s, loss=7.35][2025-11-17 03:51:28] Epoch 12, Loss: 7.3490
Epoch 12/199:  65% 284/438 [05:23<04:05,  1.59s/it, loss=7.22][2025-11-17 03:51:30] Epoch 12, Loss: 7.2221
Epoch 12/199:  65% 285/438 [05:23<04:08,  1.63s/it, loss=7.43][2025-11-17 03:51:30] Epoch 12, Loss: 7.4264
Epoch 12/199:  65% 286/438 [05:24<03:02,  1.20s/it, loss=7.25][2025-11-17 03:51:30] Epoch 12, Loss: 7.2535
Epoch 12/199:  66% 287/438 [05:26<02:15,  1.11it/s, loss=7.29][2025-11-17 03:51:33] Epoch 12, Loss: 7.2867
Epoch 12/199:  66% 288/438 [05:27<03:25,  1.37s/it, loss=7.27][2025-11-17 03:51:33] Epoch 12, Loss: 7.2736
Epoch 12/199:  66% 289/438 [05:27<02:53,  1.16s/it, loss=7.27][2025-11-17 03:51:34] Epoch 12, Loss: 7.2745
Epoch 12/199:  66% 290/438 [05:27<02:09,  1.14it/s, loss=7.21][2025-11-17 03:51:34] Epoch 12, Loss: 7.2116
Epoch 12/199:  66% 291/438 [05:31<01:38,  1.49it/s, loss=7.24][2025-11-17 03:51:37] Epoch 12, Loss: 7.2409
Epoch 12/199:  67% 292/438 [05:32<03:50,  1.58s/it, loss=7.33][2025-11-17 03:51:38] Epoch 12, Loss: 7.3329
Epoch 12/199:  67% 293/438 [05:32<03:24,  1.41s/it, loss=7.29][2025-11-17 03:51:39] Epoch 12, Loss: 7.2884
Epoch 12/199:  67% 294/438 [05:32<02:31,  1.05s/it, loss=7.18][2025-11-17 03:51:39] Epoch 12, Loss: 7.1780
Epoch 12/199:  67% 295/438 [05:37<01:53,  1.26it/s, loss=7.28][2025-11-17 03:51:43] Epoch 12, Loss: 7.2836
Epoch 12/199:  68% 296/438 [05:37<04:24,  1.87s/it, loss=7.38][2025-11-17 03:51:44] Epoch 12, Loss: 7.3764
Epoch 12/199:  68% 297/438 [05:37<03:24,  1.45s/it, loss=7.26][2025-11-17 03:51:44] Epoch 12, Loss: 7.2560
Epoch 12/199:  68% 298/438 [05:38<02:30,  1.08s/it, loss=7.19][2025-11-17 03:51:44] Epoch 12, Loss: 7.1929
Epoch 12/199:  68% 299/438 [05:41<01:53,  1.23it/s, loss=7.27][2025-11-17 03:51:47] Epoch 12, Loss: 7.2665
Epoch 12/199:  68% 300/438 [05:42<03:33,  1.55s/it, loss=7.35][2025-11-17 03:51:49] Epoch 12, Loss: 7.3529
Epoch 12/199:  69% 301/438 [05:42<03:16,  1.44s/it, loss=7.2] [2025-11-17 03:51:49] Epoch 12, Loss: 7.2028
Epoch 12/199:  69% 302/438 [05:42<02:25,  1.07s/it, loss=7.27][2025-11-17 03:51:49] Epoch 12, Loss: 7.2715
Epoch 12/199:  69% 303/438 [05:45<01:48,  1.24it/s, loss=7.14][2025-11-17 03:51:51] Epoch 12, Loss: 7.1440
Epoch 12/199:  69% 304/438 [05:47<02:42,  1.21s/it, loss=7.16][2025-11-17 03:51:53] Epoch 12, Loss: 7.1585
Epoch 12/199:  70% 305/438 [05:47<03:11,  1.44s/it, loss=7.32][2025-11-17 03:51:53] Epoch 12, Loss: 7.3216
Epoch 12/199:  70% 306/438 [05:47<02:20,  1.07s/it, loss=7.28][2025-11-17 03:51:54] Epoch 12, Loss: 7.2783
Epoch 12/199:  70% 307/438 [05:49<01:45,  1.24it/s, loss=7.22][2025-11-17 03:51:55] Epoch 12, Loss: 7.2176
Epoch 12/199:  70% 308/438 [05:51<02:29,  1.15s/it, loss=7.23][2025-11-17 03:51:58] Epoch 12, Loss: 7.2272
Epoch 12/199:  71% 309/438 [05:51<03:08,  1.46s/it, loss=7.28][2025-11-17 03:51:58] Epoch 12, Loss: 7.2803
Epoch 12/199:  71% 310/438 [05:51<02:18,  1.08s/it, loss=7.33][2025-11-17 03:51:58] Epoch 12, Loss: 7.3307
Epoch 12/199:  71% 311/438 [05:54<01:43,  1.22it/s, loss=7.3] [2025-11-17 03:52:01] Epoch 12, Loss: 7.2952
Epoch 12/199:  71% 312/438 [05:56<03:00,  1.43s/it, loss=7.27][2025-11-17 03:52:02] Epoch 12, Loss: 7.2704
Epoch 12/199:  71% 313/438 [05:56<03:02,  1.46s/it, loss=7.35][2025-11-17 03:52:03] Epoch 12, Loss: 7.3450
Epoch 12/199:  72% 314/438 [05:56<02:13,  1.08s/it, loss=7.37][2025-11-17 03:52:03] Epoch 12, Loss: 7.3735
Epoch 12/199:  72% 315/438 [05:58<01:40,  1.23it/s, loss=7.25][2025-11-17 03:52:05] Epoch 12, Loss: 7.2458
Epoch 12/199:  72% 316/438 [06:00<02:27,  1.21s/it, loss=7.28][2025-11-17 03:52:07] Epoch 12, Loss: 7.2784
Epoch 12/199:  72% 317/438 [06:00<02:49,  1.40s/it, loss=7.28][2025-11-17 03:52:07] Epoch 12, Loss: 7.2782
Epoch 12/199:  73% 318/438 [06:01<02:04,  1.04s/it, loss=7.41][2025-11-17 03:52:07] Epoch 12, Loss: 7.4146
Epoch 12/199:  73% 319/438 [06:02<01:33,  1.27it/s, loss=7.33][2025-11-17 03:52:09] Epoch 12, Loss: 7.3287
Epoch 12/199:  73% 320/438 [06:05<02:11,  1.12s/it, loss=7.37][2025-11-17 03:52:12] Epoch 12, Loss: 7.3669
Epoch 12/199:  73% 321/438 [06:06<03:15,  1.67s/it, loss=7.18][2025-11-17 03:52:12] Epoch 12, Loss: 7.1835
Epoch 12/199:  74% 322/438 [06:06<02:22,  1.23s/it, loss=7.24][2025-11-17 03:52:12] Epoch 12, Loss: 7.2438
Epoch 12/199:  74% 323/438 [06:07<01:45,  1.09it/s, loss=7.38][2025-11-17 03:52:13] Epoch 12, Loss: 7.3812
Epoch 12/199:  74% 324/438 [06:11<01:41,  1.13it/s, loss=7.34][2025-11-17 03:52:17] Epoch 12, Loss: 7.3354
Epoch 12/199:  74% 325/438 [06:11<03:21,  1.79s/it, loss=7.25][2025-11-17 03:52:17] Epoch 12, Loss: 7.2488
Epoch 12/199:  74% 326/438 [06:11<02:26,  1.31s/it, loss=7.25][2025-11-17 03:52:18] Epoch 12, Loss: 7.2495
Epoch 12/199:  75% 327/438 [06:11<01:48,  1.02it/s, loss=7.32][2025-11-17 03:52:18] Epoch 12, Loss: 7.3212
Epoch 12/199:  75% 328/438 [06:15<01:31,  1.20it/s, loss=7.33][2025-11-17 03:52:22] Epoch 12, Loss: 7.3257
Epoch 12/199:  75% 329/438 [06:15<03:00,  1.65s/it, loss=7.4] [2025-11-17 03:52:22] Epoch 12, Loss: 7.3990
Epoch 12/199:  75% 330/438 [06:15<02:11,  1.22s/it, loss=7.28][2025-11-17 03:52:22] Epoch 12, Loss: 7.2799
Epoch 12/199:  76% 331/438 [06:18<01:37,  1.10it/s, loss=7.19][2025-11-17 03:52:24] Epoch 12, Loss: 7.1870
Epoch 12/199:  76% 332/438 [06:20<02:15,  1.27s/it, loss=7.31][2025-11-17 03:52:26] Epoch 12, Loss: 7.3052
Epoch 12/199:  76% 333/438 [06:20<02:39,  1.52s/it, loss=7.23][2025-11-17 03:52:26] Epoch 12, Loss: 7.2282
Epoch 12/199:  76% 334/438 [06:20<01:56,  1.12s/it, loss=7.35][2025-11-17 03:52:27] Epoch 12, Loss: 7.3505
Epoch 12/199:  76% 335/438 [06:22<01:26,  1.18it/s, loss=7.24][2025-11-17 03:52:28] Epoch 12, Loss: 7.2388
Epoch 12/199:  77% 336/438 [06:24<01:49,  1.07s/it, loss=7.21][2025-11-17 03:52:30] Epoch 12, Loss: 7.2066
Epoch 12/199:  77% 337/438 [06:24<02:15,  1.34s/it, loss=7.3] [2025-11-17 03:52:30] Epoch 12, Loss: 7.3005
Epoch 12/199:  77% 338/438 [06:24<01:39,  1.00it/s, loss=7.16][2025-11-17 03:52:31] Epoch 12, Loss: 7.1576
Epoch 12/199:  77% 339/438 [06:26<01:14,  1.32it/s, loss=7.38][2025-11-17 03:52:33] Epoch 12, Loss: 7.3791
Epoch 12/199:  78% 340/438 [06:28<01:49,  1.12s/it, loss=7.23][2025-11-17 03:52:35] Epoch 12, Loss: 7.2334
Epoch 12/199:  78% 341/438 [06:28<02:16,  1.41s/it, loss=7.27][2025-11-17 03:52:35] Epoch 12, Loss: 7.2678
Epoch 12/199:  78% 342/438 [06:28<01:40,  1.04s/it, loss=7.25][2025-11-17 03:52:35] Epoch 12, Loss: 7.2459
Epoch 12/199:  78% 343/438 [06:30<01:15,  1.26it/s, loss=7.18][2025-11-17 03:52:37] Epoch 12, Loss: 7.1847
Epoch 12/199:  79% 344/438 [06:32<01:47,  1.15s/it, loss=7.27][2025-11-17 03:52:39] Epoch 12, Loss: 7.2700
Epoch 12/199:  79% 345/438 [06:32<02:06,  1.36s/it, loss=7.35][2025-11-17 03:52:39] Epoch 12, Loss: 7.3475
Epoch 12/199:  79% 346/438 [06:33<01:33,  1.01s/it, loss=7.19][2025-11-17 03:52:39] Epoch 12, Loss: 7.1874
Epoch 12/199:  79% 347/438 [06:35<01:09,  1.30it/s, loss=7.26][2025-11-17 03:52:42] Epoch 12, Loss: 7.2611
Epoch 12/199:  79% 348/438 [06:37<01:49,  1.22s/it, loss=7.29][2025-11-17 03:52:44] Epoch 12, Loss: 7.2932
Epoch 12/199:  80% 349/438 [06:37<02:13,  1.50s/it, loss=7.32][2025-11-17 03:52:44] Epoch 12, Loss: 7.3158
Epoch 12/199:  80% 350/438 [06:37<01:37,  1.11s/it, loss=7.34][2025-11-17 03:52:44] Epoch 12, Loss: 7.3423
Epoch 12/199:  80% 351/438 [06:40<01:12,  1.19it/s, loss=7.2] [2025-11-17 03:52:46] Epoch 12, Loss: 7.1985
Epoch 12/199:  80% 352/438 [06:42<01:47,  1.25s/it, loss=7.2][2025-11-17 03:52:49] Epoch 12, Loss: 7.2032
Epoch 12/199:  81% 353/438 [06:42<02:12,  1.56s/it, loss=7.33][2025-11-17 03:52:49] Epoch 12, Loss: 7.3334
Epoch 12/199:  81% 354/438 [06:42<01:36,  1.15s/it, loss=7.25][2025-11-17 03:52:49] Epoch 12, Loss: 7.2454
Epoch 12/199:  81% 355/438 [06:44<01:11,  1.16it/s, loss=7.22][2025-11-17 03:52:51] Epoch 12, Loss: 7.2232
Epoch 12/199:  81% 356/438 [06:46<01:42,  1.24s/it, loss=7.18][2025-11-17 03:52:53] Epoch 12, Loss: 7.1849
Epoch 12/199:  82% 357/438 [06:46<01:50,  1.37s/it, loss=7.37][2025-11-17 03:52:53] Epoch 12, Loss: 7.3685
Epoch 12/199:  82% 358/438 [06:47<01:21,  1.02s/it, loss=7.2] [2025-11-17 03:52:53] Epoch 12, Loss: 7.2033
Epoch 12/199:  82% 359/438 [06:49<01:01,  1.29it/s, loss=7.18][2025-11-17 03:52:56] Epoch 12, Loss: 7.1814
Epoch 12/199:  82% 360/438 [06:50<01:49,  1.40s/it, loss=7.18][2025-11-17 03:52:57] Epoch 12, Loss: 7.1800
Epoch 12/199:  82% 361/438 [06:50<01:33,  1.21s/it, loss=7.37][2025-11-17 03:52:57] Epoch 12, Loss: 7.3666
Epoch 12/199:  83% 362/438 [06:51<01:09,  1.10it/s, loss=7.28][2025-11-17 03:52:57] Epoch 12, Loss: 7.2802
Epoch 12/199:  83% 363/438 [06:53<00:52,  1.44it/s, loss=7.5] [2025-11-17 03:53:00] Epoch 12, Loss: 7.4950
Epoch 12/199:  83% 364/438 [06:55<01:33,  1.26s/it, loss=7.29][2025-11-17 03:53:01] Epoch 12, Loss: 7.2896
Epoch 12/199:  83% 365/438 [06:55<01:34,  1.30s/it, loss=7.36][2025-11-17 03:53:01] Epoch 12, Loss: 7.3578
Epoch 12/199:  84% 366/438 [06:55<01:09,  1.03it/s, loss=7.26][2025-11-17 03:53:02] Epoch 12, Loss: 7.2622
Epoch 12/199:  84% 367/438 [06:57<00:52,  1.36it/s, loss=7.37][2025-11-17 03:53:04] Epoch 12, Loss: 7.3694
Epoch 12/199:  84% 368/438 [06:59<01:24,  1.20s/it, loss=7.37][2025-11-17 03:53:06] Epoch 12, Loss: 7.3735
Epoch 12/199:  84% 369/438 [06:59<01:38,  1.43s/it, loss=7.21][2025-11-17 03:53:06] Epoch 12, Loss: 7.2082
Epoch 12/199:  84% 370/438 [07:00<01:12,  1.06s/it, loss=7.37][2025-11-17 03:53:06] Epoch 12, Loss: 7.3747
Epoch 12/199:  85% 371/438 [07:03<00:53,  1.24it/s, loss=7.31][2025-11-17 03:53:10] Epoch 12, Loss: 7.3069
Epoch 12/199:  85% 372/438 [07:04<01:42,  1.55s/it, loss=7.38][2025-11-17 03:53:10] Epoch 12, Loss: 7.3814
Epoch 12/199:  85% 373/438 [07:04<01:27,  1.35s/it, loss=7.2] [2025-11-17 03:53:11] Epoch 12, Loss: 7.1964
Epoch 12/199:  85% 374/438 [07:04<01:04,  1.00s/it, loss=7.25][2025-11-17 03:53:11] Epoch 12, Loss: 7.2495
Epoch 12/199:  86% 375/438 [07:07<00:48,  1.31it/s, loss=7.3] [2025-11-17 03:53:13] Epoch 12, Loss: 7.2972
Epoch 12/199:  86% 376/438 [07:09<01:21,  1.32s/it, loss=7.33][2025-11-17 03:53:15] Epoch 12, Loss: 7.3272
Epoch 12/199:  86% 377/438 [07:09<01:31,  1.50s/it, loss=7.31][2025-11-17 03:53:16] Epoch 12, Loss: 7.3061
Epoch 12/199:  86% 378/438 [07:09<01:06,  1.11s/it, loss=7.31][2025-11-17 03:53:16] Epoch 12, Loss: 7.3109
Epoch 12/199:  87% 379/438 [07:11<00:49,  1.20it/s, loss=7.33][2025-11-17 03:53:18] Epoch 12, Loss: 7.3258
Epoch 12/199:  87% 380/438 [07:13<01:14,  1.29s/it, loss=7.32][2025-11-17 03:53:19] Epoch 12, Loss: 7.3215
Epoch 12/199:  87% 381/438 [07:13<01:15,  1.32s/it, loss=7.16][2025-11-17 03:53:20] Epoch 12, Loss: 7.1631
Epoch 12/199:  87% 382/438 [07:13<00:54,  1.02it/s, loss=7.44][2025-11-17 03:53:20] Epoch 12, Loss: 7.4397
Epoch 12/199:  87% 383/438 [07:16<00:41,  1.34it/s, loss=7.35][2025-11-17 03:53:23] Epoch 12, Loss: 7.3492
Epoch 12/199:  88% 384/438 [07:17<01:19,  1.47s/it, loss=7.27][2025-11-17 03:53:23] Epoch 12, Loss: 7.2696
Epoch 12/199:  88% 385/438 [07:17<01:00,  1.13s/it, loss=7.39][2025-11-17 03:53:24] Epoch 12, Loss: 7.3855
Epoch 12/199:  88% 386/438 [07:17<00:44,  1.17it/s, loss=7.29][2025-11-17 03:53:24] Epoch 12, Loss: 7.2915
Epoch 12/199:  88% 387/438 [07:21<00:33,  1.52it/s, loss=7.32][2025-11-17 03:53:27] Epoch 12, Loss: 7.3169
Epoch 12/199:  89% 388/438 [07:22<01:15,  1.52s/it, loss=7.31][2025-11-17 03:53:28] Epoch 12, Loss: 7.3062
Epoch 12/199:  89% 389/438 [07:22<01:05,  1.33s/it, loss=7.2] [2025-11-17 03:53:28] Epoch 12, Loss: 7.2018
Epoch 12/199:  89% 390/438 [07:22<00:47,  1.01it/s, loss=7.21][2025-11-17 03:53:29] Epoch 12, Loss: 7.2128
Epoch 12/199:  89% 391/438 [07:24<00:35,  1.32it/s, loss=7.31][2025-11-17 03:53:31] Epoch 12, Loss: 7.3104
Epoch 12/199:  89% 392/438 [07:26<00:57,  1.26s/it, loss=7.34][2025-11-17 03:53:32] Epoch 12, Loss: 7.3405
Epoch 12/199:  90% 393/438 [07:26<00:55,  1.24s/it, loss=7.23][2025-11-17 03:53:32] Epoch 12, Loss: 7.2298
Epoch 12/199:  90% 394/438 [07:26<00:40,  1.08it/s, loss=7.33][2025-11-17 03:53:33] Epoch 12, Loss: 7.3329
Epoch 12/199:  90% 395/438 [07:29<00:30,  1.41it/s, loss=7.19][2025-11-17 03:53:36] Epoch 12, Loss: 7.1902
Epoch 12/199:  90% 396/438 [07:30<01:00,  1.45s/it, loss=7.24][2025-11-17 03:53:36] Epoch 12, Loss: 7.2425
Epoch 12/199:  91% 397/438 [07:30<00:49,  1.21s/it, loss=7.3] [2025-11-17 03:53:37] Epoch 12, Loss: 7.2974
Epoch 12/199:  91% 398/438 [07:30<00:36,  1.10it/s, loss=7.18][2025-11-17 03:53:37] Epoch 12, Loss: 7.1817
Epoch 12/199:  91% 399/438 [07:34<00:27,  1.44it/s, loss=7.25][2025-11-17 03:53:40] Epoch 12, Loss: 7.2475
Epoch 12/199:  91% 400/438 [07:34<00:56,  1.49s/it, loss=7.4] [2025-11-17 03:53:40] Epoch 12, Loss: 7.3976
Epoch 12/199:  92% 401/438 [07:34<00:40,  1.10s/it, loss=7.37][2025-11-17 03:53:41] Epoch 12, Loss: 7.3737
Epoch 12/199:  92% 402/438 [07:34<00:29,  1.21it/s, loss=7.22][2025-11-17 03:53:41] Epoch 12, Loss: 7.2201
Epoch 12/199:  92% 403/438 [07:37<00:22,  1.56it/s, loss=7.27][2025-11-17 03:53:44] Epoch 12, Loss: 7.2728
Epoch 12/199:  92% 404/438 [07:37<00:46,  1.36s/it, loss=7.27][2025-11-17 03:53:44] Epoch 12, Loss: 7.2689
Epoch 12/199:  92% 405/438 [07:38<00:33,  1.01s/it, loss=7.26][2025-11-17 03:53:44] Epoch 12, Loss: 7.2613
Epoch 12/199:  93% 406/438 [07:38<00:25,  1.27it/s, loss=7.34][2025-11-17 03:53:44] Epoch 12, Loss: 7.3394
Epoch 12/199:  93% 407/438 [07:42<00:18,  1.64it/s, loss=7.17][2025-11-17 03:53:48] Epoch 12, Loss: 7.1654
Epoch 12/199:  93% 408/438 [07:42<00:47,  1.57s/it, loss=7.22][2025-11-17 03:53:48] Epoch 12, Loss: 7.2172
Epoch 12/199:  93% 409/438 [07:42<00:33,  1.16s/it, loss=7.33][2025-11-17 03:53:49] Epoch 12, Loss: 7.3336
Epoch 12/199:  94% 410/438 [07:42<00:24,  1.15it/s, loss=7.31][2025-11-17 03:53:49] Epoch 12, Loss: 7.3071
Epoch 12/199:  94% 411/438 [07:46<00:18,  1.49it/s, loss=7.31][2025-11-17 03:53:53] Epoch 12, Loss: 7.3137
Epoch 12/199:  94% 412/438 [07:46<00:43,  1.67s/it, loss=7.37][2025-11-17 03:53:53] Epoch 12, Loss: 7.3702
Epoch 12/199:  94% 413/438 [07:47<00:30,  1.23s/it, loss=7.27][2025-11-17 03:53:53] Epoch 12, Loss: 7.2705
Epoch 12/199:  95% 414/438 [07:47<00:22,  1.08it/s, loss=7.33][2025-11-17 03:53:53] Epoch 12, Loss: 7.3277
Epoch 12/199:  95% 415/438 [07:50<00:16,  1.42it/s, loss=7.23][2025-11-17 03:53:57] Epoch 12, Loss: 7.2320
Epoch 12/199:  95% 416/438 [07:50<00:31,  1.42s/it, loss=7.19][2025-11-17 03:53:57] Epoch 12, Loss: 7.1885
Epoch 12/199:  95% 417/438 [07:50<00:22,  1.06s/it, loss=7.26][2025-11-17 03:53:57] Epoch 12, Loss: 7.2593
Epoch 12/199:  95% 418/438 [07:51<00:15,  1.25it/s, loss=7.23][2025-11-17 03:53:57] Epoch 12, Loss: 7.2334
Epoch 12/199:  96% 419/438 [07:54<00:11,  1.62it/s, loss=7.29][2025-11-17 03:54:01] Epoch 12, Loss: 7.2910
Epoch 12/199:  96% 420/438 [07:55<00:28,  1.57s/it, loss=7.19][2025-11-17 03:54:01] Epoch 12, Loss: 7.1863
Epoch 12/199:  96% 421/438 [07:55<00:19,  1.16s/it, loss=7.33][2025-11-17 03:54:01] Epoch 12, Loss: 7.3288
Epoch 12/199:  96% 422/438 [07:55<00:13,  1.15it/s, loss=7.25][2025-11-17 03:54:02] Epoch 12, Loss: 7.2477
Epoch 12/199:  97% 423/438 [07:59<00:10,  1.50it/s, loss=7.24][2025-11-17 03:54:05] Epoch 12, Loss: 7.2364
Epoch 12/199:  97% 424/438 [07:59<00:21,  1.56s/it, loss=7.34][2025-11-17 03:54:05] Epoch 12, Loss: 7.3364
Epoch 12/199:  97% 425/438 [07:59<00:15,  1.19s/it, loss=7.37][2025-11-17 03:54:06] Epoch 12, Loss: 7.3723
Epoch 12/199:  97% 426/438 [07:59<00:10,  1.12it/s, loss=7.36][2025-11-17 03:54:06] Epoch 12, Loss: 7.3562
Epoch 12/199:  97% 427/438 [08:03<00:07,  1.43it/s, loss=7.23][2025-11-17 03:54:09] Epoch 12, Loss: 7.2314
Epoch 12/199:  98% 428/438 [08:04<00:14,  1.49s/it, loss=7.22][2025-11-17 03:54:10] Epoch 12, Loss: 7.2237
Epoch 12/199:  98% 429/438 [08:04<00:11,  1.29s/it, loss=7.33][2025-11-17 03:54:10] Epoch 12, Loss: 7.3263
Epoch 12/199:  98% 430/438 [08:04<00:07,  1.04it/s, loss=7.21][2025-11-17 03:54:11] Epoch 12, Loss: 7.2081
Epoch 12/199:  98% 431/438 [08:07<00:05,  1.36it/s, loss=7.39][2025-11-17 03:54:14] Epoch 12, Loss: 7.3876
Epoch 12/199:  99% 432/438 [08:08<00:08,  1.45s/it, loss=7.12][2025-11-17 03:54:14] Epoch 12, Loss: 7.1179
Epoch 12/199:  99% 433/438 [08:08<00:06,  1.22s/it, loss=7.27][2025-11-17 03:54:15] Epoch 12, Loss: 7.2706
Epoch 12/199:  99% 434/438 [08:08<00:03,  1.09it/s, loss=7.29][2025-11-17 03:54:15] Epoch 12, Loss: 7.2922
Epoch 12/199:  99% 435/438 [08:12<00:02,  1.43it/s, loss=7.22][2025-11-17 03:54:19] Epoch 12, Loss: 7.2164
Epoch 12/199: 100% 436/438 [08:12<00:03,  1.66s/it, loss=7.27][2025-11-17 03:54:19] Epoch 12, Loss: 7.2719
Epoch 12/199: 100% 437/438 [08:12<00:01,  1.22s/it, loss=7.34][2025-11-17 03:54:19] Epoch 12, Loss: 7.3408
Epoch 12/199: 100% 438/438 [08:13<00:00,  1.13s/it, loss=7.34]
[2025-11-17 03:54:19] Epoch complete 12, Loss: 7.3408
Epoch 13/199:   0% 0/438 [00:03<?, ?it/s, loss=7.26][2025-11-17 03:54:23] Epoch 13, Loss: 7.2627
Epoch 13/199:   0% 1/438 [00:05<24:50,  3.41s/it, loss=7.29][2025-11-17 03:54:25] Epoch 13, Loss: 7.2918
Epoch 13/199:   0% 2/438 [00:05<20:09,  2.77s/it, loss=7.22][2025-11-17 03:54:25] Epoch 13, Loss: 7.2182
Epoch 13/199:   1% 3/438 [00:06<11:35,  1.60s/it, loss=7.19][2025-11-17 03:54:25] Epoch 13, Loss: 7.1863
Epoch 13/199:   1% 4/438 [00:08<07:33,  1.05s/it, loss=7.36][2025-11-17 03:54:27] Epoch 13, Loss: 7.3618
Epoch 13/199:   1% 5/438 [00:10<10:33,  1.46s/it, loss=7.2] [2025-11-17 03:54:30] Epoch 13, Loss: 7.1954
Epoch 13/199:   1% 6/438 [00:11<13:16,  1.84s/it, loss=7.4][2025-11-17 03:54:30] Epoch 13, Loss: 7.4009
Epoch 13/199:   2% 7/438 [00:11<09:23,  1.31s/it, loss=7.28][2025-11-17 03:54:30] Epoch 13, Loss: 7.2848
Epoch 13/199:   2% 8/438 [00:12<06:50,  1.05it/s, loss=7.28][2025-11-17 03:54:32] Epoch 13, Loss: 7.2838
Epoch 13/199:   2% 9/438 [00:15<08:11,  1.14s/it, loss=7.23][2025-11-17 03:54:35] Epoch 13, Loss: 7.2255
Epoch 13/199:   2% 10/438 [00:15<11:48,  1.65s/it, loss=7.33][2025-11-17 03:54:35] Epoch 13, Loss: 7.3345
Epoch 13/199:   3% 11/438 [00:16<08:36,  1.21s/it, loss=7.31][2025-11-17 03:54:35] Epoch 13, Loss: 7.3064
Epoch 13/199:   3% 12/438 [00:17<06:25,  1.11it/s, loss=7.4] [2025-11-17 03:54:36] Epoch 13, Loss: 7.3973
Epoch 13/199:   3% 13/438 [00:20<06:31,  1.08it/s, loss=7.32][2025-11-17 03:54:39] Epoch 13, Loss: 7.3172
Epoch 13/199:   3% 14/438 [00:20<11:09,  1.58s/it, loss=7.27][2025-11-17 03:54:39] Epoch 13, Loss: 7.2688
Epoch 13/199:   3% 15/438 [00:20<08:11,  1.16s/it, loss=7.37][2025-11-17 03:54:40] Epoch 13, Loss: 7.3745
Epoch 13/199:   4% 16/438 [00:22<06:08,  1.15it/s, loss=7.31][2025-11-17 03:54:42] Epoch 13, Loss: 7.3053
Epoch 13/199:   4% 17/438 [00:25<08:53,  1.27s/it, loss=7.18][2025-11-17 03:54:44] Epoch 13, Loss: 7.1772
Epoch 13/199:   4% 18/438 [00:25<11:44,  1.68s/it, loss=7.38][2025-11-17 03:54:45] Epoch 13, Loss: 7.3838
Epoch 13/199:   4% 19/438 [00:25<08:36,  1.23s/it, loss=7.31][2025-11-17 03:54:45] Epoch 13, Loss: 7.3117
Epoch 13/199:   5% 20/438 [00:26<06:25,  1.08it/s, loss=7.3] [2025-11-17 03:54:46] Epoch 13, Loss: 7.3022
